2018-10-16T14:00:00, Open, 6588.56000000, Close, 6613.13000000, EmaShort, 6608.62446220, EmaLong, 6488.30792350, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T15:00:00, Open, 6613.13000000, Close, 6590.61000000, EmaShort, 6605.85300648, EmaLong, 6491.66208994, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T16:00:00, Open, 6590.61000000, Close, 6598.80000000, EmaShort, 6604.76792856, EmaLong, 6495.17480830, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T17:00:00, Open, 6598.80000000, Close, 6575.69000000, EmaShort, 6600.29440109, EmaLong, 6497.81465065, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T18:00:00, Open, 6575.69000000, Close, 6576.54000000, EmaShort, 6596.63987785, EmaLong, 6500.39580965, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T19:00:00, Open, 6576.54000000, Close, 6590.05000000, EmaShort, 6595.62605048, EmaLong, 6503.33529130, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T20:00:00, Open, 6590.05000000, Close, 6576.81000000, EmaShort, 6592.73127349, EmaLong, 6505.74429814, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T21:00:00, Open, 6576.81000000, Close, 6586.52000000, EmaShort, 6591.77569295, EmaLong, 6508.39268181, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T22:00:00, Open, 6586.52000000, Close, 6585.04000000, EmaShort, 6590.73943250, EmaLong, 6510.90570864, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-16T23:00:00, Open, 6585.04000000, Close, 6585.15000000, EmaShort, 6589.87951980, EmaLong, 6513.33994770, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T00:00:00, Open, 6585.15000000, Close, 6596.11000000, EmaShort, 6590.83805522, EmaLong, 6516.05371990, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T01:00:00, Open, 6596.11000000, Close, 6583.99000000, EmaShort, 6589.78450826, EmaLong, 6518.28113892, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T02:00:00, Open, 6583.99000000, Close, 6587.59000000, EmaShort, 6589.44689161, EmaLong, 6520.55356060, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T03:00:00, Open, 6587.59000000, Close, 6586.70000000, EmaShort, 6589.02429290, EmaLong, 6522.72229632, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T04:00:00, Open, 6586.70000000, Close, 6589.44000000, EmaShort, 6589.08824784, EmaLong, 6524.90976201, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T05:00:00, Open, 6589.44000000, Close, 6594.40000000, EmaShort, 6589.90544048, EmaLong, 6527.18813047, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T06:00:00, Open, 6594.40000000, Close, 6591.27000000, EmaShort, 6590.11537271, EmaLong, 6529.28917537, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T07:00:00, Open, 6591.27000000, Close, 6576.10000000, EmaShort, 6587.95916153, EmaLong, 6530.82395651, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T08:00:00, Open, 6576.10000000, Close, 6575.16000000, EmaShort, 6585.99005975, EmaLong, 6532.27759728, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T09:00:00, Open, 6575.16000000, Close, 6559.57000000, EmaShort, 6581.92543517, EmaLong, 6533.17243015, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T10:00:00, Open, 6559.57000000, Close, 6540.71000000, EmaShort, 6575.58459899, EmaLong, 6533.41956359, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T11:00:00, Open, 6540.71000000, Close, 6528.31000000, EmaShort, 6568.31158376, EmaLong, 6533.25203692, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T12:00:00, Open, 6528.31000000, Close, 6538.23000000, EmaShort, 6563.68364780, EmaLong, 6533.41524882, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T13:00:00, Open, 6538.23000000, Close, 6534.33000000, EmaShort, 6559.16770199, EmaLong, 6533.44524066, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T14:00:00, Open, 6534.33000000, Close, 6517.99000000, EmaShort, 6552.83267091, EmaLong, 6532.93851146, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T15:00:00, Open, 6517.99000000, Close, 6548.43000000, EmaShort, 6552.15533692, EmaLong, 6533.44642912, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T16:00:00, Open, 6548.43000000, Close, 6552.08000000, EmaShort, 6552.14374663, EmaLong, 6534.05736587, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T17:00:00, Open, 6552.08000000, Close, 6545.12000000, EmaShort, 6551.06317022, EmaLong, 6534.42007518, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T18:00:00, Open, 6545.12000000, Close, 6552.84000000, EmaShort, 6551.33652865, EmaLong, 6535.02400714, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T19:00:00, Open, 6552.84000000, Close, 6533.41000000, EmaShort, 6548.57860117, EmaLong, 6534.97108888, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T20:00:00, Open, 6533.41000000, Close, 6530.12000000, EmaShort, 6545.73881637, EmaLong, 6534.81203678, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T21:00:00, Open, 6530.12000000, Close, 6533.62000000, EmaShort, 6543.87438308, EmaLong, 6534.77295361, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T22:00:00, Open, 6533.62000000, Close, 6544.61000000, EmaShort, 6543.98755492, EmaLong, 6535.09547972, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-17T23:00:00, Open, 6544.61000000, Close, 6550.69000000, EmaShort, 6545.01870031, EmaLong, 6535.60677547, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T00:00:00, Open, 6550.69000000, Close, 6544.43000000, EmaShort, 6544.92813104, EmaLong, 6535.89606152, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T01:00:00, Open, 6544.43000000, Close, 6546.77000000, EmaShort, 6545.21149549, EmaLong, 6536.25258409, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T02:00:00, Open, 6546.77000000, Close, 6536.78000000, EmaShort, 6543.91434234, EmaLong, 6536.26987642, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T03:00:00, Open, 6536.78000000, Close, 6543.05000000, EmaShort, 6543.78136659, EmaLong, 6536.49217555, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T04:00:00, Open, 6543.05000000, Close, 6563.20000000, EmaShort, 6546.76884866, EmaLong, 6537.36784193, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T05:00:00, Open, 6563.20000000, Close, 6563.68000000, EmaShort, 6549.37056425, EmaLong, 6538.23053563, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T06:00:00, Open, 6563.68000000, Close, 6551.01000000, EmaShort, 6549.62278513, EmaLong, 6538.64953446, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T07:00:00, Open, 6551.01000000, Close, 6543.47000000, EmaShort, 6548.67620280, EmaLong, 6538.80758251, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T08:00:00, Open, 6543.47000000, Close, 6545.70000000, EmaShort, 6548.21832545, EmaLong, 6539.03356342, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T09:00:00, Open, 6545.70000000, Close, 6538.06000000, EmaShort, 6546.65550615, EmaLong, 6539.00164330, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T10:00:00, Open, 6538.06000000, Close, 6534.79000000, EmaShort, 6544.83004367, EmaLong, 6538.86355664, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T11:00:00, Open, 6534.79000000, Close, 6538.05000000, EmaShort, 6543.78696002, EmaLong, 6538.83688265, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T12:00:00, Open, 6538.05000000, Close, 6536.43000000, EmaShort, 6542.65512002, EmaLong, 6538.75796846, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T13:00:00, Open, 6536.43000000, Close, 6543.39000000, EmaShort, 6542.76817848, EmaLong, 6538.90983835, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T14:00:00, Open, 6543.39000000, Close, 6541.90000000, EmaShort, 6542.63461256, EmaLong, 6539.00787644, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T15:00:00, Open, 6541.90000000, Close, 6535.29000000, EmaShort, 6541.50467217, EmaLong, 6538.88597885, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T16:00:00, Open, 6535.29000000, Close, 6540.91000000, EmaShort, 6541.41318414, EmaLong, 6538.95234020, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T17:00:00, Open, 6540.91000000, Close, 6533.93000000, EmaShort, 6540.26192504, EmaLong, 6538.78767331, Cross, +0, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T18:00:00, Open, 6533.93000000, Close, 6511.21000000, EmaShort, 6535.79239811, EmaLong, 6537.88348730, Cross, -1, Pos, 0.00000000, NAV, 0.00000000, Cash, 1000000.00000000, Port, 1000000.00000000
2018-10-18T19:00:00, ORDER Accepted: SELL -138.43427755765020492618 @ 6501.28000000 = -900000.00000000011641532183
2018-10-18T19:00:00, ORDER Completed: SELL -138.43427755765020492618 @ 6511.21000000 = -901374.65237614756915718317 Pos -138.43427756 NAV -900000.00000000 Cash 1901374.65237615 Port 1001374.65237615
2018-10-18T19:00:00, Open, 6511.21000000, Close, 6501.28000000, EmaShort, 6530.48279840, EmaLong, 6536.68337296, Cross, +0, Pos, -138.43427756, NAV, -900000.00000000, Cash, 1901374.65237615, Port, 1001374.65237615
2018-10-18T20:00:00, Open, 6501.28000000, Close, 6499.28000000, EmaShort, 6525.68236788, EmaLong, 6535.45703286, Cross, +0, Pos, -138.43427756, NAV, -899723.13144488, Cash, 1901374.65237615, Port, 1001651.52093126
2018-10-18T21:00:00, Open, 6499.28000000, Close, 6494.69000000, EmaShort, 6520.91431128, EmaLong, 6534.12040883, Cross, +0, Pos, -138.43427756, NAV, -899087.71811090, Cash, 1901374.65237615, Port, 1002286.93426525
2018-10-18T22:00:00, Open, 6494.69000000, Close, 6488.54000000, EmaShort, 6515.93364801, EmaLong, 6532.62596920, Cross, +0, Pos, -138.43427756, NAV, -898236.34730392, Cash, 1901374.65237615, Port, 1003138.30507223
2018-10-18T23:00:00, Open, 6488.54000000, Close, 6462.43000000, EmaShort, 6507.70231755, EmaLong, 6530.32446201, Cross, +0, Pos, -138.43427756, NAV, -894621.82831689, Cash, 1901374.65237615, Port, 1006752.82405926
2018-10-19T00:00:00, Open, 6462.43000000, Close, 6476.71000000, EmaShort, 6502.93426869, EmaLong, 6528.56661080, Cross, +0, Pos, -138.43427756, NAV, -896598.66980041, Cash, 1901374.65237615, Port, 1004775.98257574
2018-10-19T01:00:00, Open, 6476.71000000, Close, 6487.52000000, EmaShort, 6500.56284274, EmaLong, 6527.22082028, Cross, +0, Pos, -138.43427756, NAV, -898095.14434081, Cash, 1901374.65237615, Port, 1003279.50803534
2018-10-19T02:00:00, Open, 6487.52000000, Close, 6475.33000000, EmaShort, 6496.68086693, EmaLong, 6525.51948191, Cross, +0, Pos, -138.43427756, NAV, -896407.63049738, Cash, 1901374.65237615, Port, 1004967.02187877
2018-10-19T03:00:00, Open, 6475.33000000, Close, 6491.48000000, EmaShort, 6495.88073356, EmaLong, 6524.40343332, Cross, +0, Pos, -138.43427756, NAV, -898643.34407994, Cash, 1901374.65237615, Port, 1002731.30829621
2018-10-19T04:00:00, Open, 6491.48000000, Close, 6477.15000000, EmaShort, 6492.99908224, EmaLong, 6522.85414043, Cross, +0, Pos, -138.43427756, NAV, -896659.58088253, Cash, 1901374.65237615, Port, 1004715.07149361
2018-10-19T05:00:00, Open, 6477.15000000, Close, 6485.09000000, EmaShort, 6491.78230036, EmaLong, 6521.61597189, Cross, +0, Pos, -138.43427756, NAV, -897758.74904634, Cash, 1901374.65237615, Port, 1003615.90332981
2018-10-19T06:00:00, Open, 6485.09000000, Close, 6467.48000000, EmaShort, 6488.04348492, EmaLong, 6519.84102199, Cross, +0, Pos, -138.43427756, NAV, -895320.92141855, Cash, 1901374.65237615, Port, 1006053.73095760
2018-10-19T07:00:00, Open, 6467.48000000, Close, 6455.41000000, EmaShort, 6483.02294878, EmaLong, 6517.72852947, Cross, +0, Pos, -138.43427756, NAV, -893650.01968843, Cash, 1901374.65237615, Port, 1007724.63268772
2018-10-19T08:00:00, Open, 6455.41000000, Close, 6459.25000000, EmaShort, 6479.36557204, EmaLong, 6515.81120063, Cross, +0, Pos, -138.43427756, NAV, -894181.60731425, Cash, 1901374.65237615, Port, 1007193.04506190
2018-10-19T09:00:00, Open, 6459.25000000, Close, 6466.65000000, EmaShort, 6477.40933019, EmaLong, 6514.19935799, Cross, +0, Pos, -138.43427756, NAV, -895206.02096818, Cash, 1901374.65237615, Port, 1006168.63140797
2018-10-19T10:00:00, Open, 6466.65000000, Close, 6468.71000000, EmaShort, 6476.07097170, EmaLong, 6512.70790363, Cross, +0, Pos, -138.43427756, NAV, -895491.19557995, Cash, 1901374.65237615, Port, 1005883.45679620
2018-10-19T11:00:00, Open, 6468.71000000, Close, 6466.32000000, EmaShort, 6474.57082221, EmaLong, 6511.18698876, Cross, +0, Pos, -138.43427756, NAV, -895160.33765658, Cash, 1901374.65237615, Port, 1006214.31471956
2018-10-19T12:00:00, Open, 6466.32000000, Close, 6462.89000000, EmaShort, 6472.77377264, EmaLong, 6509.60348093, Cross, +0, Pos, -138.43427756, NAV, -894685.50808456, Cash, 1901374.65237615, Port, 1006689.14429159
2018-10-19T13:00:00, Open, 6462.89000000, Close, 6453.14000000, EmaShort, 6469.75319223, EmaLong, 6507.75221926, Cross, +0, Pos, -138.43427756, NAV, -893335.77387837, Cash, 1901374.65237615, Port, 1008038.87849777
2018-10-19T14:00:00, Open, 6453.14000000, Close, 6454.92000000, EmaShort, 6467.47116266, EmaLong, 6506.02001535, Cross, +0, Pos, -138.43427756, NAV, -893582.18689243, Cash, 1901374.65237615, Port, 1007792.46548372
2018-10-19T15:00:00, Open, 6454.92000000, Close, 6452.63000000, EmaShort, 6465.18790686, EmaLong, 6504.26952304, Cross, +0, Pos, -138.43427756, NAV, -893265.17239682, Cash, 1901374.65237615, Port, 1008109.47997933
2018-10-19T16:00:00, Open, 6452.63000000, Close, 6458.26000000, EmaShort, 6464.12207504, EmaLong, 6502.76101409, Cross, +0, Pos, -138.43427756, NAV, -894044.55737947, Cash, 1901374.65237615, Port, 1007330.09499668
2018-10-19T17:00:00, Open, 6458.26000000, Close, 6467.16000000, EmaShort, 6464.58944811, EmaLong, 6501.59376773, Cross, +0, Pos, -138.43427756, NAV, -895276.62244973, Cash, 1901374.65237615, Port, 1006098.02992641
2018-10-19T18:00:00, Open, 6467.16000000, Close, 6466.02000000, EmaShort, 6464.80953302, EmaLong, 6500.42741469, Cross, +0, Pos, -138.43427756, NAV, -895118.80737332, Cash, 1901374.65237615, Port, 1006255.84500283
2018-10-19T19:00:00, Open, 6466.02000000, Close, 6471.21000000, EmaShort, 6465.79422024, EmaLong, 6499.46946666, Cross, +0, Pos, -138.43427756, NAV, -895837.28127384, Cash, 1901374.65237615, Port, 1005537.37110231
2018-10-19T20:00:00, Open, 6471.21000000, Close, 6458.18000000, EmaShort, 6464.62280174, EmaLong, 6498.11571366, Cross, +0, Pos, -138.43427756, NAV, -894033.48263727, Cash, 1901374.65237615, Port, 1007341.16973888
2018-10-19T21:00:00, Open, 6458.18000000, Close, 6462.72000000, EmaShort, 6464.33006301, EmaLong, 6496.95519846, Cross, +0, Pos, -138.43427756, NAV, -894661.97425738, Cash, 1901374.65237615, Port, 1006712.67811877
2018-10-19T22:00:00, Open, 6462.72000000, Close, 6467.27000000, EmaShort, 6464.78236101, EmaLong, 6495.98191326, Cross, +0, Pos, -138.43427756, NAV, -895291.85022026, Cash, 1901374.65237615, Port, 1006082.80215588
2018-10-19T23:00:00, Open, 6467.27000000, Close, 6472.01000000, EmaShort, 6465.89430547, EmaLong, 6495.19594889, Cross, +0, Pos, -138.43427756, NAV, -895948.02869589, Cash, 1901374.65237615, Port, 1005426.62368026
2018-10-20T00:00:00, Open, 6472.01000000, Close, 6465.41000000, EmaShort, 6465.81979694, EmaLong, 6494.21936040, Cross, +0, Pos, -138.43427756, NAV, -895034.36246401, Cash, 1901374.65237615, Port, 1006340.28991214
2018-10-20T01:00:00, Open, 6465.41000000, Close, 6452.72000000, EmaShort, 6463.80444356, EmaLong, 6492.85872564, Cross, +0, Pos, -138.43427756, NAV, -893277.63148180, Cash, 1901374.65237615, Port, 1008097.02089435
2018-10-20T02:00:00, Open, 6452.72000000, Close, 6453.18000000, EmaShort, 6462.16991378, EmaLong, 6491.55778381, Cross, +0, Pos, -138.43427756, NAV, -893341.31124948, Cash, 1901374.65237615, Port, 1008033.34112667
2018-10-20T03:00:00, Open, 6453.18000000, Close, 6475.15000000, EmaShort, 6464.16685012, EmaLong, 6491.01982369, Cross, +0, Pos, -138.43427756, NAV, -896382.71232742, Cash, 1901374.65237615, Port, 1004991.94004873
2018-10-20T04:00:00, Open, 6475.15000000, Close, 6475.48000000, EmaShort, 6465.90733472, EmaLong, 6490.51032127, Cross, +0, Pos, -138.43427756, NAV, -896428.39563901, Cash, 1901374.65237615, Port, 1004946.25673713
2018-10-20T05:00:00, Open, 6475.48000000, Close, 6466.18000000, EmaShort, 6465.94928323, EmaLong, 6489.71260582, Cross, +0, Pos, -138.43427756, NAV, -895140.95685773, Cash, 1901374.65237615, Port, 1006233.69551842
2018-10-20T06:00:00, Open, 6466.18000000, Close, 6465.78000000, EmaShort, 6465.92323965, EmaLong, 6488.92793022, Cross, +0, Pos, -138.43427756, NAV, -895085.58314670, Cash, 1901374.65237615, Port, 1006289.06922944
2018-10-20T07:00:00, Open, 6465.78000000, Close, 6471.12000000, EmaShort, 6466.72274124, EmaLong, 6488.34406365, Cross, +0, Pos, -138.43427756, NAV, -895824.82218886, Cash, 1901374.65237615, Port, 1005549.83018729
2018-10-20T08:00:00, Open, 6471.12000000, Close, 6484.50000000, EmaShort, 6469.45770413, EmaLong, 6488.21802878, Cross, +0, Pos, -138.43427756, NAV, -897677.07282258, Cash, 1901374.65237615, Port, 1003697.57955356
2018-10-20T09:00:00, Open, 6484.50000000, Close, 6484.41000000, EmaShort, 6471.75805734, EmaLong, 6488.09317538, Cross, +0, Pos, -138.43427756, NAV, -897664.61373760, Cash, 1901374.65237615, Port, 1003710.03863854
2018-10-20T10:00:00, Open, 6484.41000000, Close, 6496.89000000, EmaShort, 6475.62451006, EmaLong, 6488.38159586, Cross, +0, Pos, -138.43427756, NAV, -899392.27352152, Cash, 1901374.65237615, Port, 1001982.37885463
2018-10-20T11:00:00, Open, 6496.89000000, Close, 6491.40000000, EmaShort, 6478.05150851, EmaLong, 6488.48055993, Cross, +0, Pos, -138.43427756, NAV, -898632.26933773, Cash, 1901374.65237615, Port, 1002742.38303842
2018-10-20T12:00:00, Open, 6491.40000000, Close, 6490.38000000, EmaShort, 6479.94819951, EmaLong, 6488.54283665, Cross, +0, Pos, -138.43427756, NAV, -898491.06637462, Cash, 1901374.65237615, Port, 1002883.58600153
2018-10-20T13:00:00, Open, 6490.38000000, Close, 6474.40000000, EmaShort, 6479.09463035, EmaLong, 6488.07913709, Cross, +0, Pos, -138.43427756, NAV, -896278.88661925, Cash, 1901374.65237615, Port, 1005095.76575690
2018-10-20T14:00:00, Open, 6474.40000000, Close, 6485.98000000, EmaShort, 6480.15391799, EmaLong, 6488.01031292, Cross, +0, Pos, -138.43427756, NAV, -897881.95555337, Cash, 1901374.65237615, Port, 1003492.69682278
